Date,Ticker,Close,High,Low,Open,Volume
2023-07-21,MSFT,336.5513000488281,342.944177986763,332.69403214811535,341.8183323536975,69405400
2023-07-21,NET,66.56999969482422,69.3499984741211,66.5,68.44999694824219,2726400
2023-07-21,NTAP,75.60481262207031,76.5747114147033,75.55726550526602,76.12779463356021,9751100
2023-07-21,ORCL,114.36209106445312,115.93681292346656,112.9623317087262,113.23450549096658,9159600
2023-07-21,SNPS,454.0,458.29998779296875,451.0,454.7900085449219,2549700
2023-07-24,MSFT,337.8631591796875,339.6351792022214,335.1219672074144,338.58764053266464,26678100
2023-07-24,NET,65.38999938964844,67.5,64.62999725341797,67.5,3733300
2023-07-24,NTAP,74.59688568115234,76.41307854763464,74.38769718631708,75.88058555228497,2805400
2023-07-24,ORCL,114.77035522460938,115.22722155132676,113.46780710826408,114.64399094078142,6200400
2023-07-24,SNPS,450.75,455.0,447.32000732421875,454.0,762700
2023-07-25,MSFT,343.6099548339844,344.500849777994,337.82405242404576,339.8211939588815,41637700
2023-07-25,NET,67.08999633789062,68.33000183105469,65.5999984741211,65.62999725341797,3106000
2023-07-25,NTAP,75.17691802978516,75.48120074633252,74.59687796782421,74.59687796782421,1861500
2023-07-25,ORCL,114.65370178222656,115.19805675875347,113.54556143941649,114.68286961539887,6266300
2023-07-25,SNPS,456.45001220703125,460.20001220703125,445.9599914550781,445.9599914550781,856900
2023-07-26,MSFT,330.67730712890625,337.43244099686376,326.11515681266013,334.2702555757294,58383700
2023-07-26,NET,65.73999786376953,67.34500122070312,64.23999786376953,65.87999725341797,2667900
2023-07-26,NTAP,74.5493392944336,75.95664416049539,73.48434614213014,75.56678532430466,2339900
2023-07-26,ORCL,112.27217102050781,114.33292695928014,111.78614430613332,114.13851182382288,8160000
2023-07-26,SNPS,449.3299865722656,455.760009765625,445.4200134277344,455.760009765625,647900
2023-07-27,MSFT,323.7752990722656,334.16248813756204,322.1403538163887,333.330360964953,39635300
2023-07-27,NET,64.76000213623047,68.05000305175781,64.2699966430664,67.66000366210938,2822000
2023-07-27,NTAP,74.38768005371094,75.59529989136671,74.28308220304729,75.0247707770831,1671700
2023-07-27,ORCL,113.14701843261719,114.31347955840727,112.40825576432135,114.26488133760375,7843000
2023-07-27,SNPS,448.739990234375,460.25,447.489990234375,455.510009765625,653900
2023-07-28,MSFT,331.2646789550781,332.8702554950669,326.1738899082172,326.66339057868936,28484900
2023-07-28,NET,66.93000030517578,67.86000061035156,65.21700286865234,66.0,2393400
2023-07-28,NTAP,73.4463119506836,74.94871110365828,73.05645310358176,74.94871110365828,2287400
2023-07-28,ORCL,112.74848937988281,114.02188457555273,112.41799473208668,113.41920870370208,6910400
2023-07-28,SNPS,450.8999938964844,456.1300048828125,448.4599914550781,455.5899963378906,701900
2023-07-31,MSFT,328.8661193847656,330.6087404482853,326.3598486498491,329.8451206536362,25446000
2023-07-31,NET,68.7699966430664,70.12999725341797,67.80500030517578,67.87999725341797,2963300
2023-07-31,NTAP,74.1784896850586,74.45424701529858,73.68402576370696,73.70304751319762,3511500
2023-07-31,ORCL,113.95382690429688,113.9635420989515,112.59295061855615,113.1761811935367,6703100
2023-07-31,SNPS,451.79998779296875,453.1099853515625,447.7699890136719,451.0,563100
2023-08-01,MSFT,329.27734375,331.431158888361,326.69279546072005,328.151498059074,18311900
2023-08-01,NET,68.62999725341797,68.72000122070312,66.63999938964844,67.69999694824219,2739000
2023-08-01,NTAP,74.99626159667969,75.2054500884867,73.60797112556304,73.69354724657416,1625300
2023-08-01,ORCL,114.61481475830078,114.74117902474832,113.2247781626637,113.65247659627457,5246000
2023-08-01,SNPS,453.510009765625,454.55999755859375,444.30999755859375,448.1400146484375,550400
2023-08-02,MSFT,320.6228942871094,326.62417644748024,319.5068185737911,326.62417644748024,27761300
2023-08-02,NET,64.11000061035156,66.81999969482422,62.720001220703125,66.81999969482422,5124700
2023-08-02,NTAP,74.60638427734375,76.08976152289863,74.1879928471937,74.29259070473121,2325900
2023-08-02,ORCL,112.47630310058594,113.71081512736482,111.12514940689701,113.65248687773058,6387800
2023-08-02,SNPS,441.17999267578125,449.75,439.0799865722656,449.75,816100
2023-08-03,MSFT,319.8006286621094,322.95301463874944,319.1055459732793,319.1544840968255,18253700
2023-08-03,NET,65.04000091552734,65.55500030517578,63.5099983215332,63.59000015258789,5101000
2023-08-03,NTAP,75.42414855957031,75.79499288655163,73.89322413088453,74.14045610042943,1889500
2023-08-03,ORCL,111.34872436523438,112.92344618951256,111.06682797808081,112.01943619490949,5193800
2023-08-03,SNPS,440.1199951171875,441.7300109863281,436.70001220703125,436.8999938964844,493900
2023-08-04,MSFT,320.8970947265625,328.10256094885904,320.3684255770162,324.91100665492644,23741500
2023-08-04,NET,69.5199966430664,75.1240005493164,68.0999984741211,71.83000183105469,14776400
2023-08-04,NTAP,73.95977783203125,75.55726370601687,73.8456763618924,75.50972384501611,1982800
2023-08-04,ORCL,111.24179077148438,113.14701449933987,111.06682086708037,112.11663287732571,5579300
2023-08-04,SNPS,441.4200134277344,449.3699951171875,437.2200012207031,442.2900085449219,603600
2023-08-07,MSFT,323.17816162109375,324.15716309321493,320.64255139351025,321.47470862016405,17741500
2023-08-07,NET,67.79000091552734,68.2300033569336,64.93499755859375,67.30000305175781,5751700
2023-08-07,NTAP,74.44474029541016,74.70147589048823,74.00733434344647,74.60638890174347,1403100
2023-08-07,ORCL,112.85539245605469,113.12756620747648,111.85417869210518,112.24300151535567,7347000
2023-08-07,SNPS,444.0,448.9700012207031,441.75,445.3699951171875,459700
2023-08-08,MSFT,319.2033386230469,321.846653890872,316.21739682662104,320.09423332625096,22327600
2023-08-08,NET,66.58999633789062,67.05000305175781,63.56999969482422,64.48500061035156,5664600
2023-08-08,NTAP,74.06438446044922,74.28309106192067,73.47483352773361,73.95027572211558,1780500
2023-08-08,ORCL,112.00972747802734,112.37910513625671,111.02795137166926,111.82503494082286,4694800
2023-08-08,SNPS,435.989990234375,441.3399963378906,433.7099914550781,441.3399963378906,658500
2023-08-09,MSFT,315.463623046875,320.24112464866727,314.3083787208824,319.614579306117,22373300
2023-08-09,NET,63.59000015258789,67.19999694824219,63.43000030517578,66.86000061035156,3316000
2023-08-09,NTAP,73.13251495361328,73.99781589369157,73.0279171002991,73.89321804037738,2091600
2023-08-09,ORCL,109.93924713134766,112.47630730805548,109.19076921468564,112.11664485054389,6542400
2023-08-09,SNPS,428.9599914550781,436.3699951171875,425.80999755859375,435.2200012207031,575000
2023-08-10,MSFT,316.14892578125,321.3670201533067,314.4356732724542,319.1740366258562,20113700
2023-08-10,NET,63.290000915527344,65.62000274658203,62.58000183105469,64.37999725341797,3075900
2023-08-10,NTAP,73.0659408569336,73.95026348230306,72.8282197990888,73.44629600041945,2166100
2023-08-10,ORCL,109.83232116699219,111.87363200176138,109.33657922941164,110.60024430989756,6004100
2023-08-10,SNPS,431.3900146484375,438.8399963378906,429.45001220703125,435.17999267578125,492000
2023-08-11,MSFT,314.26922607421875,315.63982195899507,312.50700575657817,313.53497507772255,24355500
2023-08-11,NET,63.61000061035156,64.0,62.650001525878906,62.900001525878906,2512300
2023-08-11,NTAP,72.98988342285156,73.56992344627952,72.74265146499577,72.80921307811022,1265500
2023-08-11,ORCL,109.90036010742188,110.30862819057685,108.0242966621142,109.24908607922067,5288900
2023-08-11,SNPS,428.4599914550781,431.3299865722656,425.44000244140625,426.5299987792969,477700
2023-08-14,MSFT,317.235595703125,317.2551649738709,313.35872896949473,314.64124818370647,18836100
2023-08-14,NET,65.63999938964844,65.7300033569336,62.70000076293945,62.86000061035156,3176800
2023-08-14,NTAP,72.69510650634766,73.13251969657773,72.31475856563411,72.82822973653178,1408000
2023-08-14,ORCL,112.34021759033203,112.57350834319418,109.98785000717544,110.0170104242608,6494200
2023-08-14,SNPS,434.8500061035156,434.989990234375,425.6099853515625,426.1099853515625,775500
2023-08-15,MSFT,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300
2023-08-15,NET,62.11000061035156,65.46900177001953,62.08000183105469,64.81999969482422,2842700
2023-08-15,NTAP,72.54296112060547,73.37973665835418,72.38131253740478,72.96135251681541,1997500
2023-08-15,ORCL,114.01214599609375,114.76062386292415,111.63061067836628,112.22356385512683,10412200
2023-08-15,SNPS,436.739990234375,439.1199951171875,433.510009765625,435.510009765625,800500
2023-08-16,MSFT,314.3361511230469,318.2800883607637,313.7475006460735,314.72857479436016,20698900
2023-08-16,NET,60.849998474121094,62.95000076293945,60.79999923706055,62.90999984741211,2213400
2023-08-16,NTAP,71.70619201660156,72.80921408557066,71.58257240862729,72.26721029851863,1718200
2023-08-16,ORCL,112.11663055419922,114.51760353081288,112.04858711590637,113.88577478217017,5722000
2023-08-16,SNPS,428.2099914550781,436.5799865722656,427.42999267578125,436.5799865722656,884800
2023-08-17,MSFT,310.8827819824219,315.77833241862345,310.22544912717694,314.47351697046,21257200
2023-08-17,NET,58.310001373291016,60.56999969482422,57.84000015258789,60.310001373291016,5154300
2023-08-17,NTAP,71.34483337402344,72.21964501117785,71.28778264910859,72.21964501117785,2547300
2023-08-17,ORCL,111.66949462890625,113.51639761690868,111.16403011177313,112.50546116646335,6183900
2023-08-17,SNPS,424.1000061035156,451.989990234375,423.2799987792969,450.1600036621094,1492000
2023-08-18,MSFT,310.4903869628906,312.3544220351469,305.65366819423417,308.538028861624,24755000
2023-08-18,NET,58.97999954223633,59.22999954223633,56.361000061035156,57.0,2931000
2023-08-18,NTAP,71.61109161376953,72.24818958431908,70.72676895789691,70.80284144015225,2160600
2023-08-18,ORCL,113.2053451538086,113.72053230143926,110.76548889069231,111.30012126059924,9412800
2023-08-18,SNPS,426.0199890136719,428.4599914550781,418.510009765625,422.7300109863281,802000
2023-08-21,MSFT,315.7882080078125,316.661348586836,311.0398118753366,311.91295245436015,24040000
2023-08-21,NET,58.56999969482422,60.41999816894531,58.54999923706055,59.41999816894531,2355100
2023-08-21,NTAP,72.70462036132812,72.86626896822433,71.82029757904529,71.87734832155635,2381100
2023-08-21,ORCL,113.33170318603516,114.07046585203956,111.97083434889407,113.63304478526977,5811200
2023-08-21,SNPS,436.4700012207031,438.0,427.6300048828125,427.94000244140625,643300
2023-08-22,MSFT,316.357177734375,319.9086615433213,315.3761035356602,319.33965168167043,16084600
2023-08-22,NET,59.79999923706055,60.39400100708008,58.41999816894531,59.13999938964844,2271700
2023-08-22,NTAP,72.75215911865234,73.32268824218424,72.295731467024,72.73313737022082,2401400
2023-08-22,ORCL,113.28311157226562,114.3912519278116,112.49575063968808,114.22600461883249,4960300
2023-08-22,SNPS,436.3900146484375,443.6600036621094,433.82000732421875,440.4200134277344,682400
2023-08-23,MSFT,320.81121826171875,322.96959317403787,317.3382076991705,317.69140993027924,21166400
2023-08-23,NET,63.11000061035156,65.0,59.029998779296875,59.52000045776367,5701700
2023-08-23,NTAP,72.77117919921875,73.42729173172093,72.20065003188606,73.02792204005523,3389700
2023-08-23,ORCL,114.54676818847656,117.08382813566524,108.97690640367665,113.82745075470709,16517300
2023-08-23,SNPS,448.239990234375,450.5,438.5400085449219,438.75,796900
2023-08-24,MSFT,313.9142761230469,326.67805954758404,313.9044558013969,326.5505151261544,23281400
2023-08-24,NET,59.900001525878906,64.97000122070312,59.11000061035156,64.66999816894531,3779500
2023-08-24,NTAP,71.82030487060547,73.54140348803173,70.87893125023855,71.58258374644502,3427200
2023-08-24,ORCL,109.75454711914062,116.38395065806994,109.26852044497814,116.33534502418229,11995900
2023-08-24,SNPS,435.8599853515625,456.82000732421875,434.5899963378906,455.25,906400
2023-08-25,MSFT,316.8673400878906,319.20227141780845,312.76642738205277,315.38590853898717,21684100
2023-08-25,NET,62.20000076293945,62.470001220703125,59.02000045776367,59.02000045776367,2621200
2023-08-25,NTAP,71.05007934570312,72.80921393120035,70.49856468505199,72.26721014529748,2059800
2023-08-25,ORCL,112.81651306152344,112.90400172225418,109.58929613222533,109.75455084334368,8758100
2023-08-25,SNPS,442.239990234375,443.0400085449219,434.1400146484375,436.2300109863281,703100
2023-08-28,MSFT,317.57366943359375,319.97728279727545,315.63113211282007,319.49656611253965,14808500
2023-08-28,NET,61.83000183105469,63.45000076293945,61.709999084472656,62.880001068115234,1480600
2023-08-28,NTAP,72.2767105102539,72.40032284531974,71.40189152741547,71.5540364825772,1376500
2023-08-28,ORCL,113.57471466064453,114.42040378075782,112.46657438804301,113.1178557964005,4514800
2023-08-28,SNPS,443.67999267578125,448.0,441.2300109863281,445.79998779296875,366400
2023-08-29,MSFT,322.19451904296875,322.75373841396754,315.78810695872727,315.78810695872727,19284600
2023-08-29,NET,63.22999954223633,64.08000183105469,61.08000183105469,61.709999084472656,1885900
2023-08-29,NTAP,72.66658020019531,73.0469353906812,71.95341693853622,72.17212353083396,1354300
2023-08-29,ORCL,117.27824401855469,117.82259154856665,115.2174881437997,117.569855588413,11920500
2023-08-29,SNPS,451.57000732421875,453.5,440.7300109863281,441.8399963378906,692500
2023-08-30,MSFT,322.5673522949219,323.5680370692741,320.2716425608164,322.44962819676334,15222100
2023-08-30,NET,64.41000366210938,64.52999877929688,62.56999969482422,63.43000030517578,2148900
2023-08-30,NTAP,72.67609405517578,72.79020279340229,71.80128215945567,72.53345994606069,1784500
2023-08-30,ORCL,117.73512268066406,118.33779110477407,116.79222959834782,117.34629979712813,5601800
2023-08-30,SNPS,457.2799987792969,457.4700012207031,451.6600036621094,453.8500061035156,631600
2023-08-31,MSFT,321.556884765625,324.6472624633452,320.5954212849975,322.9696339885842,26411000
2023-08-31,NET,65.02999877929688,66.11000061035156,64.87999725341797,65.0,2491900
2023-08-31,NTAP,72.93281555175781,73.12299674537806,72.44786983103536,73.03741339458126,3068800
2023-08-31,ORCL,117.0255126953125,118.57108151666367,116.763061530423,117.61846588521827,9109800
2023-08-31,SNPS,458.8900146484375,463.9700012207031,457.54998779296875,457.54998779296875,898500
2023-09-01,MSFT,322.4398498535156,325.7068137627579,320.5954255688949,325.039690493004,14942000
2023-09-01,NET,63.9900016784668,66.9209976196289,63.59000015258789,65.86000061035156,2708200
2023-09-01,NTAP,73.78861999511719,74.14044979668344,73.35121408906457,73.65549677391297,2306300
2023-09-01,ORCL,117.55042266845703,118.28918535858661,116.73389392332874,117.62818872345576,6189900
2023-09-01,SNPS,460.45001220703125,462.9599914550781,456.8299865722656,460.0,473200
2023-09-05,MSFT,327.2373046875,328.512719178751,322.4398671653608,322.7734288181467,18553900
2023-09-05,NET,65.30999755859375,65.37999725341797,63.029998779296875,63.400001525878906,2686000
2023-09-05,NTAP,75.58578491210938,76.01368716558542,74.70146229386394,74.87262174432018,2467500
2023-09-05,ORCL,120.51519012451172,120.80680171011966,117.79343749509518,119.01822691995054,11089600
2023-09-05,SNPS,466.8500061035156,468.5799865722656,457.2900085449219,460.45001220703125,671300
2023-09-06,MSFT,326.5799560546875,328.13003998213503,323.9310439692956,327.0704931119819,17535800
2023-09-06,NET,63.9900016784668,65.3949966430664,63.040000915527344,64.55999755859375,2795900
2023-09-06,NTAP,75.99466705322266,76.03270329355013,74.99624294964315,75.36708722449711,1718400
2023-09-06,ORCL,120.85540008544922,121.09841343360647,119.30011614047855,119.6208881237502,8728500
2023-09-06,SNPS,465.69000244140625,471.1499938964844,464.80999755859375,464.80999755859375,746200
2023-09-07,MSFT,323.66619873046875,326.7761872339446,322.8028486285546,325.0200859411969,18381000
2023-09-07,NET,63.529998779296875,64.01000213623047,60.74599838256836,60.77000045776367,2687300
2023-09-07,NTAP,74.98674774169922,75.30054134895349,74.29259890637968,75.30054134895349,2023400
2023-09-07,ORCL,121.59416961669922,122.4398588375154,119.1640358494823,120.36938753767129,11864400
2023-09-07,SNPS,458.0899963378906,468.010009765625,451.0899963378906,465.07000732421875,986400
2023-09-08,MSFT,327.9435729980469,329.7978171037057,323.22460977274636,323.8426911412993,19530100
2023-09-08,NET,62.68000030517578,64.11000061035156,62.305999755859375,63.400001525878906,1907800
2023-09-08,NTAP,75.20543670654297,75.65235349364937,74.93919026009786,75.23396932980914,1263900
2023-09-08,ORCL,122.789794921875,123.14945737820098,120.87484838553573,121.31227689990726,10595500
2023-09-08,SNPS,459.1400146484375,460.3900146484375,454.3900146484375,456.94000244140625,830000
